x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,target
0.03856280065827054,0.03900619252324249,0.04128943790140614,0.05288790483070113,0.03750748705765593,0.03820053934824323,0.03811537996366976,0.03399140236212806,0.0364318226240405,0.0308873901228706,0.028924914207761172,0.030428415724484802,0.031019827090356954,0.032344596847027,0.031833635516260735,0.031851099804622265,0.0285872059581949,0.028222063592929506,0.028776609427328043,0.02870505437091167,0.029493761618682612,0.0289677264795159,0.02931195639326037,0.03020954576475987,0.029481186023732443,0.02977566944486489,0.029368765729449884,0.028944278348790833,0.029103444519195932,0.02800577231198913,calling
0.037046288317504616,0.043500029321915844,0.03487683197600683,0.04048202196810176,0.040249292132705124,0.041772422511532445,0.04679872907044401,0.03956067643375131,0.037064492589301466,0.04011335154868362,0.03781024765062403,0.03884852178159685,0.03478548602825919,0.03526605558294991,0.03601997751840271,0.03528070234366976,0.035572653325745204,0.03639626379340523,0.037713924066424986,0.03806990254807346,0.03886574275364665,0.040020909686688436,0.0384217321013276,0.03901290317131392,0.03979921816161029,0.03955773599828137,0.04013653454447695,0.03982565718895498,0.04073324532617088,0.040767749011116926,calling
0.04581314398708857,0.021218969092738803,0.018266839576734497,0.015561696871689193,0.01693588204182543,0.019646253308227186,0.01723486974022367,0.0188603319708318,0.017578666315007777,0.018987037059286154,0.017955777546166236,0.018695255899934333,0.019456457553735453,0.01841952805912128,0.018362496052715643,0.019047981338096,0.01860693054818414,0.019103781602457234,0.017845761225784695,0.018058760996199248,0.017771395602286032,0.017612029386143105,0.01770378993804953,0.018161691293965557,0.017189142799097328,0.017452899122674864,0.017696203015842345,0.01780573468083755,0.017275625316681097,0.017889288569044218,calling
0.031900487066549105,0.02377869991077248,0.03028390420043738,0.03599022724246623,0.03623692801269126,0.03690394663245065,0.033159587930999504,0.03658357517885427,0.03944830958092532,0.03732419410004125,0.039250517414732004,0.03852339213965857,0.040678139548188025,0.041808692934656576,0.03994653251408483,0.04160973421250002,0.04295186650277191,0.04394476123730936,0.04385389432739757,0.04291723855156622,0.0440374118006568,0.04417684888051583,0.04452456073509423,0.04572762803459022,0.044774311638633026,0.0461546461839536,0.044382083670522425,0.04481177958212088,0.04576833629054489,0.044995242511582566,calling
0.03477568102455291,0.045197795195337995,0.04580479461184155,0.03493149946447298,0.032782913670228384,0.03435525954376237,0.034780847292424553,0.03575081278705626,0.034626035839423905,0.034361502825283496,0.03421185748467951,0.03208538801114454,0.031788381422815544,0.033451004364647444,0.030617984852712058,0.03214210758076982,0.03203026471834932,0.03189251476647951,0.032747963508192125,0.03281225070556953,0.03157602570285561,0.0313354023848969,0.030691221041212087,0.030519334784690388,0.031335823415507655,0.031655354141959545,0.03239434580421835,0.03219713389448564,0.03296570404047774,0.03290735561728631,calling
0.03614234410208357,0.028970493384401722,0.03494712773033633,0.035603345211532716,0.040805846394763715,0.03509678264520022,0.03680660140555365,0.03870460329346233,0.03778860521906639,0.03936803145684556,0.042734774289389134,0.0368791042423378,0.03832666307485697,0.03902067258483247,0.039039877216725485,0.03866900788039262,0.0383005932684977,0.03620944953028281,0.03587149780355255,0.03628643959862037,0.037612581229772915,0.03785381928080101,0.038516545658566395,0.03762942179334673,0.038849438744465656,0.03817886949748217,0.03824627971117793,0.03923698403274277,0.03964264742202183,0.03976608207083965,calling
0.022469964828078868,0.04836159300302592,0.04437399720627392,0.049274350087186884,0.05227273631177862,0.05924684337924097,0.05763509423832372,0.05079481424760681,0.04969677115516701,0.04742766505515808,0.05071004997555934,0.052695408553501855,0.05083738522167753,0.04851429571127647,0.05021503873070392,0.048526753050306265,0.04923230906887191,0.04954437480716362,0.0500243064366419,0.0507266386370517,0.05093090420117924,0.05221652849009087,0.05242243364321211,0.05327110792985367,0.05136895338124336,0.05172211656911196,0.05166284850530925,0.05249048255625798,0.05259564212831801,0.0512699965322814,calling
0.047210515480298976,0.03730989635400338,0.03694830483803556,0.038322390564290015,0.02972512471668853,0.030098670154123406,0.02710264304471803,0.029285186980113946,0.03037849782723919,0.03121674897190935,0.030235442608596296,0.027105051660004566,0.028161936007492457,0.02710952037973177,0.027159630270981613,0.02625226420094626,0.026951043884630994,0.02580178746976996,0.025693906674243986,0.026291753482142428,0.025260088955681388,0.024389996470070317,0.024158624227454076,0.02417808654318119,0.023872215499812513,0.023909626142657084,0.024362707619255155,0.023716225659805922,0.024109036680931954,0.02333789703381589,calling
0.03659478019493593,0.04297041098804404,0.030040559182489424,0.03596179009103928,0.034186135029193765,0.03361549137712559,0.02770622486026149,0.03073421811235487,0.028322572671198372,0.03032329453173214,0.030922974446140276,0.030612922281482276,0.0284194815827931,0.029381411394674175,0.03010949025923652,0.03050647341616186,0.03007712095081865,0.031202481670479284,0.031107487017153487,0.03100281627103057,0.03230085212035605,0.02947970849849298,0.029353476721490586,0.030418447753017008,0.030062659241611025,0.03081904977327892,0.030738088351651777,0.03096498902068934,0.02980593153198399,0.03065284736190319,calling
0.030702898311385337,0.034587184365890804,0.031190190588045803,0.031075467584663497,0.03671388611365765,0.03853044394984797,0.04107065202253598,0.042560869532059176,0.0407963941198168,0.04364914448738223,0.04581450304919416,0.04578663357256561,0.045591613145043425,0.04677377984748283,0.04634031727290065,0.04433625473690634,0.045214930237639464,0.04585684410275493,0.045991612953863836,0.0476030878323498,0.04614334813361984,0.04700121355965811,0.04611207023889891,0.04647346248314788,0.045966372518435356,0.04625522571182716,0.04655509338313809,0.046870974578425956,0.046974707694491545,0.04794709516968777,calling
0.03704838779800429,0.024546067140936965,0.028576478573655337,0.027297915147333086,0.0243214362221374,0.02632303072292204,0.025842328573427963,0.025625580747494516,0.027099819427277752,0.02809519403151331,0.028933765747393588,0.027483873033550054,0.028219429013110368,0.029858372669435296,0.029651956194050203,0.029795784640149054,0.029237995499215876,0.02932793599346318,0.02944137099247904,0.029155755186972193,0.027986741094980148,0.028832169018916422,0.029872162140665553,0.028344188451369594,0.02824869681715249,0.027119169807818623,0.02762953583245603,0.02747948427917644,0.0277528648064086,0.028580036362766247,calling
0.03243897597387071,0.03873293487968116,0.0374413882521193,0.03234004184986287,0.03840348145727934,0.03802830370622835,0.03433883451883364,0.03812322276918497,0.03636514646960381,0.039132109131187504,0.03879886987411926,0.039196966117858466,0.04028109685512829,0.04057111720433126,0.03801885492383352,0.03852219101850542,0.03868852491459659,0.0379071986394054,0.03845011024528399,0.036960205580987435,0.03596891135589988,0.037074174367203616,0.03723043940377871,0.03805195887502061,0.03689991711689144,0.03840697633785552,0.03798911045630015,0.03868801334567086,0.038670012668478575,0.03856881216627547,calling
0.028293351959142236,0.032551509687071045,0.038875629411655246,0.03774550522654184,0.039954799678680715,0.04604017009010716,0.048330551486824504,0.05039561083934323,0.03996105857917859,0.04116773064600287,0.044462925226903566,0.046505113808383056,0.044418990783784425,0.04459989806300517,0.04546116438133894,0.04755110700277554,0.0455305680603302,0.04650028834686422,0.045073454187720206,0.044072665429926564,0.04484354220403955,0.04640349194130022,0.04645374306372711,0.047448780365932995,0.04666311801808844,0.04559398230676479,0.04382497438108043,0.04501491023664981,0.04443106306924029,0.04415917546875807,calling
0.029379002762346364,0.020576549916873466,0.03150249316612505,0.03298024140660165,0.035508279089909146,0.03522017313866869,0.034562985590742674,0.03566860747635485,0.03380632630300608,0.03280068938123074,0.03390245513458469,0.03405573655248172,0.03566347075745756,0.03622383022673944,0.03651048521499046,0.03759410178602989,0.03734364095393969,0.03680766982158181,0.037685470515764215,0.03823603193085884,0.039042485379222246,0.03816396547792114,0.03979212942413713,0.040455041844804945,0.04170977571652204,0.0416495122643414,0.040331043717745985,0.04153278068359016,0.0430110862162855,0.04206770934856474,calling
0.03603428572938641,0.04700069976720006,0.024673088240734057,0.02604537933247563,0.026289435942840566,0.027425460182843572,0.02739038633101065,0.025221319029584237,0.027307154569549838,0.024726803022538494,0.025895855675016944,0.02694589716657981,0.026915545343693975,0.02774456451808125,0.02789911376551145,0.027674803783424053,0.027323808437590563,0.027026478491240086,0.027404636417338462,0.025880770388583368,0.026682915844775248,0.027380724410995913,0.026684839615139636,0.026158197289574286,0.026958063819204108,0.026496591115955398,0.026552162289298478,0.027272528795519578,0.026612598542503328,0.027052466824450217,calling
0.0311763362014871,0.032961098144127385,0.03905984652396429,0.042299003001184166,0.04677585775865815,0.04868371269987081,0.05041120124981714,0.054366795527232246,0.04959616454597583,0.050445226936764516,0.05429721594470789,0.05398448736871327,0.05563952604821185,0.0588048229706114,0.0566187830215113,0.05710563385101452,0.05667905055908019,0.055148499085283346,0.05737013085472085,0.05857365010806132,0.05961331986467006,0.05738989533754156,0.053248220862048626,0.054368194174610834,0.05319345328263707,0.050050942945511455,0.05068119294117229,0.051039455273950735,0.05093480828682885,0.05235379824822212,calling
0.043503059740950006,0.05195168639583353,0.03655717132227719,0.043595441785020755,0.037132320923162855,0.028019094080464612,0.030808100772127586,0.027974099571667736,0.029305592725930567,0.025370820865614076,0.02715186764246593,0.027115929424232486,0.028752676214683828,0.027782820877914064,0.02700385881704698,0.027475492208665485,0.026425387337975993,0.02669204196440879,0.025461125774463078,0.02589561264533873,0.025863575247947145,0.025219031887461815,0.026327422276855347,0.025903066483687103,0.025806988951510915,0.026032430179585297,0.02633881570715821,0.025530632656840253,0.02475086486750077,0.024397836820255318,calling
0.026107601111303853,0.03414852785786447,0.03329013469265849,0.03710298616969217,0.03840224269908785,0.03105165377433755,0.029305435328662404,0.030934990604331133,0.03146179443430867,0.032448938017161144,0.03277651181267151,0.030967895680537084,0.030057819831026712,0.031343452191412914,0.029509363804949482,0.029367487516844322,0.02934710938305438,0.028170395673900672,0.028690833838221942,0.028430577647823363,0.028538508774361024,0.028247138848727274,0.028805287635510254,0.029016687131125322,0.02883606378666473,0.028830540171284922,0.02940167365555333,0.029443549348847936,0.0299702948517416,0.029906135344493028,calling
0.025323056593403205,0.029761153959892504,0.032003876352810386,0.03702214063900938,0.03798940267901385,0.038587986444384784,0.039586337111479394,0.04276330401911198,0.0387283090793935,0.03690922381547263,0.03865605370018957,0.03617834677683035,0.03659843291078088,0.03837648776806312,0.038058148827616364,0.03982643763261352,0.039297380584911765,0.0407730704793543,0.04171482301819428,0.040597257786900265,0.042755180223274764,0.04182773319247818,0.04229560867811412,0.042355148796628016,0.04337585308631698,0.04446528580546028,0.04362300366129857,0.04310831474513669,0.04331755940901439,0.044599723638602984,calling
0.04498174454571435,0.02231467379558138,0.026479279746533187,0.03196565158133838,0.03851696581519806,0.03832037363536001,0.041006739461571205,0.040678431883269486,0.04220636971953844,0.035340614077417565,0.03477192937295129,0.03581635099604702,0.03501143849373796,0.035669780920512935,0.03415723005467699,0.03600025739688563,0.036427100079355595,0.03801977481974271,0.0370164166754283,0.03822983534074955,0.038722478014951774,0.03697126669126162,0.03727323850890141,0.037337442063696775,0.0369233944262909,0.035922518682223244,0.036855312204378925,0.03686202643658342,0.036110657349298456,0.037165215725675445,calling
0.04319268832670451,0.034150509308842295,0.040736459401697615,0.03517026525180931,0.032034583698139316,0.03482106196809428,0.03158355015598116,0.03344991585663509,0.03148248133020527,0.032581378141166364,0.03462684042927275,0.03309806399535095,0.03211629790760656,0.03387492149855917,0.032206040577970774,0.03312300600075955,0.03119817566868418,0.03184956157740915,0.03134480547420975,0.031532939453840295,0.02994377227343209,0.02995361655301696,0.03056392088254248,0.030602532309560206,0.029081328783497545,0.02909204256020476,0.02986715408067376,0.029248169410962845,0.030107916128405514,0.02702888149859469,calling
0.028550368201868848,0.0310006924931281,0.045656035916018925,0.03905312004103345,0.03809368821993705,0.03900849412438751,0.03778518965095359,0.03621603683224483,0.039743315620407345,0.04041618652071007,0.0435555937759345,0.04411733792180946,0.03986348438980122,0.0414424542533356,0.042545598859922075,0.04297721415189732,0.04502798103479842,0.04378584118228931,0.043875613640637495,0.04381999624479334,0.041660199541899666,0.043342123382510186,0.04339645646926313,0.0434410888102025,0.041540301945240554,0.04231943516111539,0.042680507997416205,0.04371807589261887,0.04314452357259482,0.043027641986370636,calling
0.039543305105084074,0.050438751528820124,0.034415528559229226,0.029579768983523644,0.02683162516677525,0.03008611476657171,0.030051172828722203,0.030924409898547684,0.030188514618169137,0.02976682078801222,0.03179910329132364,0.03189988634283638,0.02991572266068784,0.030657577900349998,0.030044371330110838,0.029451448420943972,0.029367975798110964,0.028977694541495933,0.028274734457910625,0.027954940330951663,0.027048058989273597,0.028070296251625923,0.027346044688847725,0.02761062257226084,0.026773927956946126,0.02720746471433066,0.027431969798453366,0.027341819434532046,0.028020214824912466,0.02772391642894068,calling
